[2026-05-03 13:39:37] 备注: 数据集=IMUPoser, baseline=aipose
[2026-05-03 13:39:37] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-05-03 13:40:48] [20260503133937] Epoch: 0, train loss1: 0.2884, train loss2: 0.8378, train loss3: 0.2937, train current mean joint angle error: 31.4032 deg, train current positional error: 63.8376 cm, train future mean joint angle error: 31.9595 deg, train future positional error: 63.6579 cm
[2026-05-03 13:40:48] [20260503133937] Epoch: 0, val loss1: 0.3782, val loss2: 0.6516, val loss3: 0.3519, val current mean joint angle error: 27.9303 deg, val current positional error: 60.4163 cm, val future mean joint angle error: 27.5428 deg, val future positional error: 60.8243 cm
[2026-05-03 13:40:48] [20260503133937] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        3    joint_3      2.6955
        4    joint_4     12.3612
        5    joint_5     13.4653
        6    joint_6      5.5381
        7    joint_7     21.0456
        8    joint_8     22.6059
        9    joint_9      6.4285
       10   joint_10     23.4479
       11   joint_11     25.1668
       12   joint_12     11.5313
       13   joint_13      9.8356
       14   joint_14      9.5274
       15   joint_15     12.5795
       16   joint_16     11.1183
       17   joint_17     10.8216
       18   joint_18     11.8524
       19   joint_19     12.2255
       20   joint_20     17.5124
       21   joint_21     18.5459
       22   joint_22     20.7200
       23   joint_23     21.9403
[2026-05-03 13:43:27] [20260503133937] Epoch: 48, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.7139
        2    joint_2      2.8062
        3    joint_3      2.7791
        4    joint_4     12.8913
        5    joint_5     13.4225
        6    joint_6      5.6092
        7    joint_7     21.5178
        8    joint_8     22.0774
        9    joint_9      6.4574
       10   joint_10     24.1093
       11   joint_11     24.6680
       12   joint_12     11.5671
       13   joint_13      9.8299
       14   joint_14      9.6303
       15   joint_15     12.5294
       16   joint_16     11.1143
       17   joint_17     10.9588
       18   joint_18     12.3389
       19   joint_19     12.8995
       20   joint_20     18.1832
       21   joint_21     19.6216
       22   joint_22     21.4124
       23   joint_23     23.1232
[2026-05-03 13:43:30] [20260503133937] Epoch: 49, train loss1: 0.0818, train loss2: 0.4646, train loss3: 0.0846, train current mean joint angle error: 9.4033 deg, train current positional error: 12.9372 cm, train future mean joint angle error: 9.7100 deg, train future positional error: 13.4939 cm
[2026-05-03 13:43:30] [20260503133937] Epoch: 49, val loss1: 0.0836, val loss2: 0.4595, val loss3: 0.0857, val current mean joint angle error: 9.5558 deg, val current positional error: 12.2353 cm, val future mean joint angle error: 9.7808 deg, val future positional error: 12.2542 cm
[2026-05-03 13:43:30] [20260503133937] Epoch: 49, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      21.3479
        1    joint_1       9.0602
        2    joint_2       9.1236
        3    joint_3       6.5014
        4    joint_4      11.9799
        5    joint_5      12.0134
        6    joint_6       4.6951
        7    joint_7       8.9152
        8    joint_8      10.1192
        9    joint_9       3.4944
       10   joint_10       8.1999
       11   joint_11       9.2756
       12   joint_12       9.9530
       13   joint_13       7.4304
       14   joint_14       7.2913
       15   joint_15      10.0191
       16   joint_16      11.2133
       17   joint_17      10.9943
       18   joint_18      13.4699
       19   joint_19      14.4089
       20   joint_20      11.3571
       21   joint_21      10.9374
       22   joint_22       1.9535
       23   joint_23       1.9239
[2026-05-03 13:43:30] [20260503133937] Epoch: 49, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      22.1168
        1    joint_1       9.2398
        2    joint_2       9.4658
        3    joint_3       6.7591
        4    joint_4      12.3410
        5    joint_5      12.5391
        6    joint_6       4.7748
        7    joint_7       9.2450
        8    joint_8      10.3991
        9    joint_9       3.5325
       10   joint_10       8.4375
       11   joint_11       9.5749
       12   joint_12      10.1985
       13   joint_13       7.6942
       14   joint_14       7.5044
       15   joint_15      10.1889
       16   joint_16      11.7195
       17   joint_17      11.4619
       18   joint_18      14.0349
       19   joint_19      14.9402
       20   joint_20      11.7610
       21   joint_21      11.3551
       22   joint_22       1.8886
       23   joint_23       1.8672
[2026-05-03 13:43:30] [20260503133937] Epoch: 49, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.3739
        1    joint_1       9.0857
        2    joint_2       9.0809
        3    joint_3       6.6812
        4    joint_4      12.1945
        5    joint_5      12.2009
        6    joint_6       4.8607
        7    joint_7       8.8787
        8    joint_8      10.4778
        9    joint_9       3.6044
       10   joint_10       8.5205
       11   joint_11       9.7694
       12   joint_12      10.6971
       13   joint_13       7.8003
       14   joint_14       7.6956
       15   joint_15      10.6196
       16   joint_16      11.6798
       17   joint_17      11.4180
       18   joint_18      13.8815
       19   joint_19      14.7709
       20   joint_20      10.9211
       21   joint_21      11.0882
       22   joint_22       2.0243
       23   joint_23       2.0135
[2026-05-03 13:43:30] [20260503133937] Epoch: 49, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.0037
        1    joint_1       9.2158
        2    joint_2       9.0418
        3    joint_3       6.8154
        4    joint_4      12.5858
        5    joint_5      12.3680
        6    joint_6       4.9716
        7    joint_7       9.1350
        8    joint_8      10.7930
        9    joint_9       3.6502
       10   joint_10       8.7073
       11   joint_11       9.9498
       12   joint_12      10.3264
       13   joint_13       8.2466
       14   joint_14       8.1519
       15   joint_15      10.3663
       16   joint_16      12.2206
       17   joint_17      11.9059
       18   joint_18      14.3323
       19   joint_19      15.8525
       20   joint_20      11.4265
       21   joint_21      11.8078
       22   joint_22       1.9589
       23   joint_23       1.9059
[2026-05-03 13:43:30] [20260503133937] Epoch: 49, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.8804
        2    joint_2      2.8700
        3    joint_3      2.9312
        4    joint_4     13.1292
        5    joint_5     13.6356
        6    joint_6      5.8447
        7    joint_7     22.0667
        8    joint_8     22.6339
        9    joint_9      6.7312
       10   joint_10     24.6978
       11   joint_11     25.1275
       12   joint_12     12.1219
       13   joint_13     10.1942
       14   joint_14     10.1503
       15   joint_15     13.1432
       16   joint_16     11.3636
       17   joint_17     11.4384
       18   joint_18     11.6096
       19   joint_19     11.9138
       20   joint_20     16.9607
       21   joint_21     17.8456
       22   joint_22     20.0162
       23   joint_23     21.1861
[2026-05-03 13:43:30] [20260503133937] Epoch: 49, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.9858
        2    joint_2      2.9713
        3    joint_3      3.0377
        4    joint_4     13.5715
        5    joint_5     14.2481
        6    joint_6      6.0721
        7    joint_7     22.7328
        8    joint_8     23.6172
        9    joint_9      7.0013
       10   joint_10     25.5490
       11   joint_11     26.2098
       12   joint_12     12.6108
       13   joint_13     10.6184
       14   joint_14     10.5427
       15   joint_15     13.6472
       16   joint_16     11.8539
       17   joint_17     11.8560
       18   joint_18     12.2402
       19   joint_19     12.4788
       20   joint_20     18.0203
       21   joint_21     18.6534
       22   joint_22     21.2577
       23   joint_23     22.0782
[2026-05-03 13:43:30] [20260503133937] Epoch: 49, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.5525
        2    joint_2      2.6300
        3    joint_3      2.5666
        4    joint_4     11.7141
        5    joint_5     12.7354
        6    joint_6      5.1669
        7    joint_7     19.9213
        8    joint_8     21.5531
        9    joint_9      5.9787
       10   joint_10     22.1656
       11   joint_11     23.9550
       12   joint_12     10.7593
       13   joint_13      9.1764
       14   joint_14      8.9209
       15   joint_15     11.7315
       16   joint_16     10.4458
       17   joint_17     10.1574
       18   joint_18     11.6679
       19   joint_19     11.7470
       20   joint_20     17.7459
       21   joint_21     18.0252
       22   joint_22     20.9503
       23   joint_23     21.3800
[2026-05-03 13:43:30] [20260503133937] Epoch: 49, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.5248
        2    joint_2      2.5500
        3    joint_3      2.5443
        4    joint_4     11.7490
        5    joint_5     12.3928
        6    joint_6      5.0732
        7    joint_7     19.6772
        8    joint_8     20.5246
        9    joint_9      5.8527
       10   joint_10     21.9813
       11   joint_11     22.8611
       12   joint_12     10.5234
       13   joint_13      8.9356
       14   joint_14      8.7943
       15   joint_15     11.3828
       16   joint_16     10.2229
       17   joint_17     10.1139
       18   joint_18     12.1269
       19   joint_19     12.3604
       20   joint_20     18.6767
       21   joint_21     18.9475
       22   joint_22     21.9909
       23   joint_23     22.2951
[2026-05-03 13:43:32] [20260503133937] Epoch: 50, train loss1: 0.0818, train loss2: 0.4600, train loss3: 0.0836, train current mean joint angle error: 9.4405 deg, train current positional error: 13.3772 cm, train future mean joint angle error: 9.6474 deg, train future positional error: 13.3172 cm
[2026-05-03 13:43:32] [20260503133937] Epoch: 50, val loss1: 0.0838, val loss2: 0.4609, val loss3: 0.0856, val current mean joint angle error: 9.6282 deg, val current positional error: 12.4824 cm, val future mean joint angle error: 9.8244 deg, val future positional error: 13.0905 cm
[2026-05-03 13:43:40] [20260503133937] Epoch: 51, train loss1: 0.0819, train loss2: 0.4564, train loss3: 0.0842, train current mean joint angle error: 9.4481 deg, train current positional error: 13.1670 cm, train future mean joint angle error: 9.7088 deg, train future positional error: 13.5199 cm
[2026-05-03 13:43:40] [20260503133937] Epoch: 51, val loss1: 0.0835, val loss2: 0.4517, val loss3: 0.0861, val current mean joint angle error: 9.5382 deg, val current positional error: 12.1290 cm, val future mean joint angle error: 9.7785 deg, val future positional error: 12.3717 cm
[2026-05-03 13:43:40] [20260503133937] Epoch: 51, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      21.1669
        1    joint_1       9.1928
        2    joint_2       9.1369
        3    joint_3       6.3535
        4    joint_4      12.0601
        5    joint_5      12.0368
        6    joint_6       4.7149
        7    joint_7       8.9337
        8    joint_8      10.1935
        9    joint_9       3.5328
       10   joint_10       8.2607
       11   joint_11       9.3650
       12   joint_12       9.8164
       13   joint_13       7.5193
       14   joint_14       7.4061
       15   joint_15       9.9778
       16   joint_16      11.4895
       17   joint_17      11.2985
       18   joint_18      13.6663
       19   joint_19      14.2213
       20   joint_20      11.3083
       21   joint_21      11.0178
       22   joint_22       2.0427
       23   joint_23       2.0430
[2026-05-03 13:43:40] [20260503133937] Epoch: 51, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
