[2026-04-09 17:52:02] 备注: 数据集=AMASS, baseline=aipose
[2026-04-09 17:52:02] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, train loss1: 0.1771, train loss2: 0.7136, train loss3: 0.1786, train current mean joint angle error: 19.0298 deg, train current positional error: 31.3801 cm, train future mean joint angle error: 19.1330 deg, train future positional error: 31.2637 cm
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, val loss1: 0.1587, val loss2: 0.6843, val loss3: 0.1601, val current mean joint angle error: 16.6470 deg, val current positional error: 24.9127 cm, val future mean joint angle error: 16.7533 deg, val future positional error: 24.9661 cm
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
       12   joint_12     13.7095
       13   joint_13     11.3777
       14   joint_14     11.5055
       15   joint_15     15.0939
       16   joint_16     12.9258
       17   joint_17     13.3282
       18   joint_18     13.4019
       19   joint_19     13.7348
       20   joint_20     17.2353
       21   joint_21     17.9788
       22   joint_22     19.7073
       23   joint_23     20.3845
[2026-04-09 18:45:27] [20260409175202] Epoch: 24, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.5818
        2    joint_2      3.3348
        3    joint_3      3.3526
        4    joint_4     14.6461
        5    joint_5     14.3704
        6    joint_6      6.4814
        7    joint_7     23.2759
        8    joint_8     22.9471
        9    joint_9      7.5424
       10   joint_10     26.3095
       11   joint_11     25.8658
       12   joint_12     14.0643
       13   joint_13     11.8078
       14   joint_14     11.7255
       15   joint_15     15.3795
       16   joint_16     13.7738
       17   joint_17     13.7428
       18   joint_18     14.6724
       19   joint_19     14.5359
       20   joint_20     18.9187
       21   joint_21     18.7152
       22   joint_22     21.3866
       23   joint_23     21.0166
[2026-04-09 18:45:27] [20260409175202] Epoch: 24, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.7178
        2    joint_2      3.3671
        3    joint_3      3.4401
        4    joint_4     15.1077
        5    joint_5     14.8051
        6    joint_6      6.5888
        7    joint_7     23.9989
        8    joint_8     23.6604
        9    joint_9      7.6827
       10   joint_10     27.0438
       11   joint_11     26.6689
       12   joint_12     14.2264
       13   joint_13     11.9043
       14   joint_14     11.9724
       15   joint_15     15.5503
       16   joint_16     13.8795
       17   joint_17     14.1176
       18   joint_18     14.9648
       19   joint_19     15.0318
       20   joint_20     19.1227
       21   joint_21     19.0479
       22   joint_22     21.6543
       23   joint_23     21.3703
[2026-04-09 18:47:33] [20260409175202] Epoch: 25, train loss1: 0.0691, train loss2: 0.4554, train loss3: 0.0705, train current mean joint angle error: 7.2542 deg, train current positional error: 12.8827 cm, train future mean joint angle error: 7.3354 deg, train future positional error: 13.0252 cm
[2026-04-09 18:47:33] [20260409175202] Epoch: 25, val loss1: 0.0773, val loss2: 0.4675, val loss3: 0.0802, val current mean joint angle error: 7.9683 deg, val current positional error: 14.1893 cm, val future mean joint angle error: 8.2418 deg, val future positional error: 14.9206 cm
[2026-04-09 18:49:39] [20260409175202] Epoch: 26, train loss1: 0.0677, train loss2: 0.4528, train loss3: 0.0690, train current mean joint angle error: 7.1499 deg, train current positional error: 12.6270 cm, train future mean joint angle error: 7.2390 deg, train future positional error: 12.8650 cm
[2026-04-09 18:49:39] [20260409175202] Epoch: 26, val loss1: 0.0742, val loss2: 0.4625, val loss3: 0.0759, val current mean joint angle error: 7.6636 deg, val current positional error: 13.8380 cm, val future mean joint angle error: 7.8149 deg, val future positional error: 14.1322 cm
[2026-04-09 18:49:39] [20260409175202] Epoch: 26, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      22.7463
        1    joint_1       6.5356
        2    joint_2       6.5990
        3    joint_3       5.1879
        4    joint_4      10.0173
        5    joint_5       9.9168
        6    joint_6       4.0210
        7    joint_7       6.5569
        8    joint_8       7.8937
        9    joint_9       2.9923
       10   joint_10       0.5216
       11   joint_11       0.5391
       12   joint_12       9.6862
       13   joint_13       5.7730
       14   joint_14       5.6369
       15   joint_15       9.7957
       16   joint_16       7.9705
       17   joint_17       8.2315
       18   joint_18      10.7043
       19   joint_19      10.8743
       20   joint_20       8.7389
       21   joint_21       9.0091
       22   joint_22       0.7168
       23   joint_23       0.9341
[2026-04-09 18:49:39] [20260409175202] Epoch: 26, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      23.1727
        1    joint_1       6.6054
        2    joint_2       6.7258
        3    joint_3       5.2705
        4    joint_4      10.1883
        5    joint_5      10.1146
        6    joint_6       4.0798
        7    joint_7       6.6402
        8    joint_8       8.0267
        9    joint_9       3.0020
       10   joint_10       0.4666
       11   joint_11       0.4490
       12   joint_12       9.8019
       13   joint_13       5.7964
       14   joint_14       5.6573
       15   joint_15       9.9264
       16   joint_16       8.0629
       17   joint_17       8.3227
       18   joint_18      10.8209
       19   joint_19      11.0174
       20   joint_20       8.8227
       21   joint_21       9.0984
       22   joint_22       0.7382
       23   joint_23       0.9301
[2026-04-09 18:49:39] [20260409175202] Epoch: 26, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      24.4634
        1    joint_1       7.1957
        2    joint_2       7.0489
        3    joint_3       5.5915
        4    joint_4      10.7125
        5    joint_5      10.3650
        6    joint_6       4.3018
        7    joint_7       6.7531
        8    joint_8       8.1831
        9    joint_9       3.0719
       10   joint_10       0.5183
       11   joint_11       0.5649
       12   joint_12      10.1783
       13   joint_13       6.2227
       14   joint_14       6.1746
       15   joint_15      10.1636
       16   joint_16       8.5142
       17   joint_17       8.9803
       18   joint_18      12.1276
       19   joint_19      11.7730
       20   joint_20       9.6648
       21   joint_21       9.5661
       22   joint_22       0.7580
       23   joint_23       1.0325
[2026-04-09 18:49:39] [20260409175202] Epoch: 26, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      25.2929
        1    joint_1       7.2730
        2    joint_2       7.1483
        3    joint_3       5.7547
        4    joint_4      10.8584
        5    joint_5      10.4736
        6    joint_6       4.4056
        7    joint_7       6.9176
        8    joint_8       8.4600
        9    joint_9       3.2390
       10   joint_10       0.5197
       11   joint_11       0.5101
       12   joint_12      10.3549
       13   joint_13       6.4079
       14   joint_14       6.3462
       15   joint_15      10.3388
       16   joint_16       9.0134
       17   joint_17       9.4130
       18   joint_18      11.9333
       19   joint_19      11.8372
       20   joint_20       9.6526
       21   joint_21       9.6351
       22   joint_22       0.7835
       23   joint_23       0.9879
[2026-04-09 18:49:39] [20260409175202] Epoch: 26, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.0461
        2    joint_2      2.9244
        3    joint_3      2.9329
        4    joint_4     12.5800
        5    joint_5     12.7524
        6    joint_6      5.8028
        7    joint_7     21.1749
        8    joint_8     21.2192
        9    joint_9      6.8161
       10   joint_10     23.5072
       11   joint_11     23.6059
       12   joint_12     12.5800
       13   joint_13     10.5073
       14   joint_14     10.5077
       15   joint_15     13.9126
       16   joint_16     12.0140
       17   joint_17     12.1583
       18   joint_18     12.4966
       19   joint_19     12.6092
       20   joint_20     16.1088
       21   joint_21     16.5500
       22   joint_22     18.4461
       23   joint_23     18.7953
[2026-04-09 18:49:39] [20260409175202] Epoch: 26, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.1021
        2    joint_2      2.9744
        3    joint_3      2.9915
        4    joint_4     12.8225
        5    joint_5     13.0413
        6    joint_6      5.9300
        7    joint_7     21.5607
        8    joint_8     21.7184
        9    joint_9      6.9728
       10   joint_10     23.9424
       11   joint_11     24.1554
       12   joint_12     12.8739
       13   joint_13     10.7487
       14   joint_14     10.7366
       15   joint_15     14.2436
       16   joint_16     12.2609
       17   joint_17     12.4019
       18   joint_18     12.6603
       19   joint_19     12.8060
       20   joint_20     16.3099
       21   joint_21     16.7679
       22   joint_22     18.6889
       23   joint_23     19.0503
[2026-04-09 18:49:39] [20260409175202] Epoch: 26, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.2622
        2    joint_2      3.1402
        3    joint_3      3.2659
        4    joint_4     13.7351
        5    joint_5     14.1859
        6    joint_6      6.6130
        7    joint_7     23.3990
        8    joint_8     23.5228
        9    joint_9      7.7969
       10   joint_10     25.8090
       11   joint_11     26.0890
       12   joint_12     14.3864
       13   joint_13     11.8628
       14   joint_14     11.9663
       15   joint_15     15.8702
       16   joint_16     13.2341
       17   joint_17     13.5801
       18   joint_18     13.1968
       19   joint_19     13.5687
       20   joint_20     16.8588
       21   joint_21     17.5738
       22   joint_22     19.2915
       23   joint_23     19.9028
[2026-04-09 18:49:39] [20260409175202] Epoch: 26, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.3445
        2    joint_2      3.2228
        3    joint_3      3.3328
        4    joint_4     14.1982
        5    joint_5     14.5443
        6    joint_6      6.7002
        7    joint_7     24.0046
        8    joint_8     23.9820
        9    joint_9      7.8760
       10   joint_10     26.5162
       11   joint_11     26.6197
       12   joint_12     14.5010
       13   joint_13     12.0214
       14   joint_14     12.0745
       15   joint_15     15.9814
       16   joint_16     13.5144
       17   joint_17     13.7699
       18   joint_18     13.4856
       19   joint_19     13.9154
       20   joint_20     17.3513
       21   joint_21     17.9295
       22   joint_22     19.9190
       23   joint_23     20.3675
[2026-04-09 18:51:46] [20260409175202] Epoch: 27, train loss1: 0.0663, train loss2: 0.4500, train loss3: 0.0673, train current mean joint angle error: 7.0754 deg, train current positional error: 12.4996 cm, train future mean joint angle error: 7.1375 deg, train future positional error: 12.6704 cm
[2026-04-09 18:51:46] [20260409175202] Epoch: 27, val loss1: 0.0738, val loss2: 0.4594, val loss3: 0.0762, val current mean joint angle error: 7.6855 deg, val current positional error: 13.3296 cm, val future mean joint angle error: 7.9118 deg, val future positional error: 13.8818 cm
[2026-04-09 18:53:53] [20260409175202] Epoch: 28, train loss1: 0.0652, train loss2: 0.4480, train loss3: 0.0663, train current mean joint angle error: 6.9861 deg, train current positional error: 12.1798 cm, train future mean joint angle error: 7.0591 deg, train future positional error: 12.3502 cm
[2026-04-09 18:53:53] [20260409175202] Epoch: 28, val loss1: 0.0751, val loss2: 0.4618, val loss3: 0.0767, val current mean joint angle error: 7.7888 deg, val current positional error: 12.8118 cm, val future mean joint angle error: 7.9212 deg, val future positional error: 12.9404 cm
