[2026-04-09 17:52:09] 备注: 数据集=AMASS, baseline=aipose
[2026-04-09 17:52:09] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-09 17:54:54] [20260409175209] Epoch: 0, train loss1: 0.1774, train loss2: 0.7136, train loss3: 0.1788, train current mean joint angle error: 19.0575 deg, train current positional error: 31.3168 cm, train future mean joint angle error: 19.1405 deg, train future positional error: 31.1507 cm
[2026-04-09 17:54:54] [20260409175209] Epoch: 0, val loss1: 0.1599, val loss2: 0.6844, val loss3: 0.1611, val current mean joint angle error: 16.7013 deg, val current positional error: 24.8445 cm, val future mean joint angle error: 16.8106 deg, val future positional error: 24.9932 cm
[2026-04-09 17:54:54] [20260409175209] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
       10   joint_10     25.9215
       11   joint_11     26.2633
       12   joint_12     12.6969
       13   joint_13     10.8557
       14   joint_14     10.6809
       15   joint_15     13.9510
       16   joint_16     13.2522
       17   joint_17     13.1753
       18   joint_18     16.4411
       19   joint_19     17.0521
       20   joint_20     22.1913
       21   joint_21     23.6448
       22   joint_22     25.2385
       23   joint_23     26.8835
[2026-04-09 18:30:25] [20260409175209] Epoch: 11, train loss1: 0.0929, train loss2: 0.5037, train loss3: 0.0949, train current mean joint angle error: 9.2977 deg, train current positional error: 14.3301 cm, train future mean joint angle error: 9.4382 deg, train future positional error: 14.4738 cm
[2026-04-09 18:30:25] [20260409175209] Epoch: 11, val loss1: 0.0976, val loss2: 0.5050, val loss3: 0.1007, val current mean joint angle error: 9.7202 deg, val current positional error: 14.5754 cm, val future mean joint angle error: 9.9980 deg, val future positional error: 15.0493 cm
[2026-04-09 18:30:25] [20260409175209] Epoch: 11, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      26.7529
        1    joint_1      10.2419
        2    joint_2      10.7491
        3    joint_3       6.9484
        4    joint_4      13.3127
        5    joint_5      12.7147
        6    joint_6       5.1198
        7    joint_7       8.2596
        8    joint_8       9.5169
        9    joint_9       3.7592
       10   joint_10       0.5916
       11   joint_11       0.5783
       12   joint_12      12.1221
       13   joint_13       7.4283
       14   joint_14       7.2759
       15   joint_15      12.2022
       16   joint_16      10.8545
       17   joint_17      10.7110
       18   joint_18      14.3324
       19   joint_19      15.0184
       20   joint_20      10.7485
       21   joint_21      11.4101
       22   joint_22       1.1304
       23   joint_23       1.3655
[2026-04-09 18:30:25] [20260409175209] Epoch: 11, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      26.8446
        1    joint_1      10.4469
        2    joint_2      11.0307
        3    joint_3       7.0641
        4    joint_4      13.5465
        5    joint_5      12.9527
        6    joint_6       5.1967
        7    joint_7       8.4388
        8    joint_8       9.7196
        9    joint_9       3.8127
       10   joint_10       0.5861
       11   joint_11       0.5838
       12   joint_12      12.2301
       13   joint_13       7.5660
       14   joint_14       7.3848
       15   joint_15      12.3637
       16   joint_16      11.0339
       17   joint_17      10.8829
       18   joint_18      14.5262
       19   joint_19      15.3146
       20   joint_20      10.9030
       21   joint_21      11.6338
       22   joint_22       1.0715
       23   joint_23       1.3842
[2026-04-09 18:30:25] [20260409175209] Epoch: 11, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      28.5626
        1    joint_1      10.4829
        2    joint_2      11.2156
        3    joint_3       7.2968
        4    joint_4      14.2846
        5    joint_5      13.3886
        6    joint_6       5.2644
        7    joint_7       8.5201
        8    joint_8       9.9241
        9    joint_9       4.0275
       10   joint_10       0.7099
       11   joint_11       0.6941
       12   joint_12      12.1155
       13   joint_13       7.7449
       14   joint_14       7.7448
       15   joint_15      12.9160
       16   joint_16      10.6327
       17   joint_17      10.8324
       18   joint_18      15.5034
       19   joint_19      15.4975
       20   joint_20      11.8077
       21   joint_21      12.0013
       22   joint_22       0.9689
       23   joint_23       1.1476
[2026-04-09 18:30:25] [20260409175209] Epoch: 11, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      29.0356
        1    joint_1      11.0438
        2    joint_2      11.5969
        3    joint_3       7.6066
        4    joint_4      14.7033
        5    joint_5      14.0000
        6    joint_6       5.3506
        7    joint_7       8.7683
        8    joint_8      10.2143
        9    joint_9       4.0407
       10   joint_10       0.7076
       11   joint_11       0.7141
       12   joint_12      12.4074
       13   joint_13       8.0750
       14   joint_14       8.0399
       15   joint_15      13.0188
       16   joint_16      10.8989
       17   joint_17      11.2006
       18   joint_18      15.8750
       19   joint_19      15.8215
       20   joint_20      12.0957
       21   joint_21      12.1595
       22   joint_22       1.0555
       23   joint_23       1.5213
[2026-04-09 18:30:25] [20260409175209] Epoch: 11, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.4731
        2    joint_2      3.3685
        3    joint_3      3.1438
        4    joint_4     14.1689
        5    joint_5     14.6404
        6    joint_6      5.8385
        7    joint_7     22.2134
        8    joint_8     22.4013
        9    joint_9      6.6588
       10   joint_10     25.3246
       11   joint_11     25.6306
       12   joint_12     12.4743
       13   joint_13     10.6431
       14   joint_14     10.6481
       15   joint_15     13.5646
       16   joint_16     13.0207
       17   joint_17     13.1755
       18   joint_18     15.9821
       19   joint_19     15.9622
       20   joint_20     21.1868
       21   joint_21     21.7799
       22   joint_22     24.0193
       23   joint_23     24.6030
[2026-04-09 18:30:25] [20260409175209] Epoch: 11, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.4949
        2    joint_2      3.3774
        3    joint_3      3.1582
        4    joint_4     14.3335
        5    joint_5     14.7811
        6    joint_6      5.8573
        7    joint_7     22.4828
        8    joint_8     22.6616
        9    joint_9      6.6894
       10   joint_10     25.5754
       11   joint_11     25.8923
       12   joint_12     12.5305
       13   joint_13     10.6767
       14   joint_14     10.7074
       15   joint_15     13.6608
       16   joint_16     13.0717
       17   joint_17     13.2749
       18   joint_18     16.1348
       19   joint_19     16.1541
       20   joint_20     21.4720
       21   joint_21     22.0791
       22   joint_22     24.3664
       23   joint_23     24.9400
[2026-04-09 18:30:25] [20260409175209] Epoch: 11, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.6568
        2    joint_2      3.5269
        3    joint_3      3.1956
        4    joint_4     14.6793
        5    joint_5     14.7744
        6    joint_6      5.8216
        7    joint_7     22.5135
        8    joint_8     22.0558
        9    joint_9      6.6585
       10   joint_10     25.6188
       11   joint_11     25.3503
       12   joint_12     12.5741
       13   joint_13     10.6603
       14   joint_14     10.8588
       15   joint_15     13.7521
       16   joint_16     13.2536
       17   joint_17     13.7610
       18   joint_18     16.4366
       19   joint_19     16.8028
       20   joint_20     21.8799
       21   joint_21     22.2720
       22   joint_22     24.7930
       23   joint_23     24.9140
[2026-04-09 18:30:25] [20260409175209] Epoch: 11, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.6964
        2    joint_2      3.6065
        3    joint_3      3.2778
        4    joint_4     15.0459
        5    joint_5     15.3693
        6    joint_6      5.9976
        7    joint_7     23.0077
        8    joint_8     22.9429
        9    joint_9      6.8810
       10   joint_10     26.2935
       11   joint_11     26.3864
       12   joint_12     13.0932
       13   joint_13     11.0290
       14   joint_14     11.2665
       15   joint_15     14.2663
       16   joint_16     13.6336
       17   joint_17     14.2458
       18   joint_18     16.8877
       19   joint_19     17.4235
       20   joint_20     22.4592
       21   joint_21     23.1060
       22   joint_22     25.4510
       23   joint_23     25.8172
[2026-04-09 18:33:40] [20260409175209] Epoch: 12, train loss1: 0.0903, train loss2: 0.4977, train loss3: 0.0922, train current mean joint angle error: 9.0233 deg, train current positional error: 13.8600 cm, train future mean joint angle error: 9.1618 deg, train future positional error: 14.0627 cm
[2026-04-09 18:33:40] [20260409175209] Epoch: 12, val loss1: 0.1001, val loss2: 0.5806, val loss3: 0.1135, val current mean joint angle error: 9.8857 deg, val current positional error: 14.4092 cm, val future mean joint angle error: 11.3137 deg, val future positional error: 15.5287 cm
[2026-04-09 18:36:58] [20260409175209] Epoch: 13, train loss1: 0.0923, train loss2: 0.5062, train loss3: 0.0942, train current mean joint angle error: 9.2478 deg, train current positional error: 14.5956 cm, train future mean joint angle error: 9.3809 deg, train future positional error: 14.7815 cm
[2026-04-09 18:36:58] [20260409175209] Epoch: 13, val loss1: 0.0963, val loss2: 0.5044, val loss3: 0.0999, val current mean joint angle error: 9.4932 deg, val current positional error: 14.2042 cm, val future mean joint angle error: 9.8710 deg, val future positional error: 14.8552 cm
[2026-04-09 18:36:58] [20260409175209] Epoch: 13, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      27.8522
        1    joint_1       9.3829
        2    joint_2       9.7749
        3    joint_3       6.6642
        4    joint_4      13.0496
        5    joint_5      12.6745
        6    joint_6       5.1286
        7    joint_7       8.1097
        8    joint_8       9.3442
        9    joint_9       3.6879
       10   joint_10       0.6559
       11   joint_11       0.6670
       12   joint_12      12.0862
       13   joint_13       7.4449
       14   joint_14       7.3686
       15   joint_15      12.2077
       16   joint_16      10.7596
       17   joint_17      10.7809
       18   joint_18      14.0556
       19   joint_19      14.8073
       20   joint_20      10.8414
       21   joint_21      11.4202
       22   joint_22       1.3207
       23   joint_23       1.8637
[2026-04-09 18:36:58] [20260409175209] Epoch: 13, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      28.0845
        1    joint_1       9.5335
        2    joint_2       9.9512
        3    joint_3       6.7950
        4    joint_4      13.3126
        5    joint_5      12.9195
        6    joint_6       5.1870
        7    joint_7       8.2848
        8    joint_8       9.5293
        9    joint_9       3.7387
       10   joint_10       0.6820
       11   joint_11       0.6782
       12   joint_12      12.1843
       13   joint_13       7.5445
       14   joint_14       7.4542
       15   joint_15      12.3589
       16   joint_16      10.9391
       17   joint_17      10.9067
       18   joint_18      14.3203
       19   joint_19      15.0853
       20   joint_20      10.9759
       21   joint_21      11.5378
       22   joint_22       1.3377
       23   joint_23       1.8007
[2026-04-09 18:36:58] [20260409175209] Epoch: 13, val current per-joint angle error (deg):
