[2026-04-08 11:30:15] 备注: 数据集, baseline=dynaip_like_recon
[2026-04-08 11:30:15] baseline=dynaip_like_recon, resnet_verson=resnet18, mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, hidden_dim=128, num_layers=2, nhead=4, dropout=0.1, use_len=4, compute_len=1, predict_len=1, stride_len=1, input_channels=204, train_ratio=0.8, need_normalize=True
[2026-04-08 11:30:32] [20260408113015] Epoch: 0, train loss: 0.2622, train mean joint angle error: 30.7626 deg, train positional error: 27.8497 cm
[2026-04-08 11:30:32] [20260408113015] Epoch: 0, val loss: 0.1525, val mean joint angle error: 18.5895 deg, val positional error: 19.6622 cm
[2026-04-08 11:30:32] [20260408113015] Epoch: 0, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        5    joint_5      8.4260
        6    joint_6      2.3979
        7    joint_7     12.5735
        8    joint_8     12.1055
        9    joint_9      2.9133
       10   joint_10     13.7603
       11   joint_11     13.6499
       12   joint_12      5.4066
       13   joint_13      4.9949
       14   joint_14      5.0106
       15   joint_15      6.3180
       16   joint_16      7.1949
       17   joint_17      7.3480
       18   joint_18     11.4418
       19   joint_19     11.9234
       20   joint_20     19.1614
       21   joint_21     19.2970
       22   joint_22     22.3070
       23   joint_23     22.3541
[2026-04-08 11:35:05] [20260408113015] Epoch: 23, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.8215
        2    joint_2      1.7196
        3    joint_3      1.2344
        4    joint_4      7.6134
        5    joint_5      7.2240
        6    joint_6      2.0894
        7    joint_7     11.2118
        8    joint_8     10.2106
        9    joint_9      2.5204
       10   joint_10     12.2606
       11   joint_11     11.7198
       12   joint_12      4.5696
       13   joint_13      4.4159
       14   joint_14      4.3518
       15   joint_15      5.3315
       16   joint_16      6.6744
       17   joint_17      6.6141
       18   joint_18     11.1777
       19   joint_19     11.0635
       20   joint_20     18.5902
       21   joint_21     17.8794
       22   joint_22     21.5412
       23   joint_23     20.6259
[2026-04-08 11:35:16] [20260408113015] Epoch: 24, train loss: 0.0860, train mean joint angle error: 10.1236 deg, train positional error: 9.0579 cm
[2026-04-08 11:35:16] [20260408113015] Epoch: 24, val loss: 0.0787, val mean joint angle error: 9.2806 deg, val positional error: 8.2193 cm
[2026-04-08 11:35:16] [20260408113015] Epoch: 24, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.6284
        1    joint_1      12.2954
        2    joint_2      11.9317
        3    joint_3       6.6813
        4    joint_4      10.7322
        5    joint_5      11.0486
        6    joint_6       4.8906
        7    joint_7      10.0180
        8    joint_8       9.3383
        9    joint_9       3.8429
       10   joint_10       4.4604
       11   joint_11       6.7422
       12   joint_12       9.0988
       13   joint_13      10.9503
       14   joint_14      10.2912
       15   joint_15       7.4090
       16   joint_16      12.3736
       17   joint_17      12.6579
       18   joint_18      21.5947
       19   joint_19      20.9883
       20   joint_20      12.0298
       21   joint_21      12.2510
       22   joint_22       2.9514
       23   joint_23       2.7595
[2026-04-08 11:35:16] [20260408113015] Epoch: 24, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      14.4604
        1    joint_1      11.4706
        2    joint_2      10.9450
        3    joint_3       6.1379
        4    joint_4       9.4118
        5    joint_5       9.7976
        6    joint_6       4.2682
        7    joint_7       9.5688
        8    joint_8       8.5687
        9    joint_9       3.2256
       10   joint_10       3.8123
       11   joint_11       5.9468
       12   joint_12       8.5139
       13   joint_13      10.4741
       14   joint_14       9.5180
       15   joint_15       6.5569
       16   joint_16      11.8460
       17   joint_17      11.9526
       18   joint_18      20.1872
       19   joint_19      19.1269
       20   joint_20      11.2433
       21   joint_21      11.7156
       22   joint_22       2.0402
       23   joint_23       1.9472
[2026-04-08 11:35:16] [20260408113015] Epoch: 24, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.9183
        2    joint_2      1.8094
        3    joint_3      1.3361
        4    joint_4      8.2768
        5    joint_5      8.2008
        6    joint_6      2.3638
        7    joint_7     12.4655
        8    joint_8     11.8853
        9    joint_9      2.8664
       10   joint_10     13.6456
       11   joint_11     13.3986
       12   joint_12      5.3309
       13   joint_13      4.8919
       14   joint_14      4.9380
       15   joint_15      6.2099
       16   joint_16      7.0269
       17   joint_17      7.2103
       18   joint_18     11.1531
       19   joint_19     11.5759
       20   joint_20     18.6325
       21   joint_21     18.7747
       22   joint_22     21.6967
       23   joint_23     21.7821
[2026-04-08 11:35:16] [20260408113015] Epoch: 24, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7542
        2    joint_2      1.6659
        3    joint_3      1.1626
        4    joint_4      7.2686
        5    joint_5      7.1798
        6    joint_6      1.9873
        7    joint_7     10.8438
        8    joint_8     10.2006
        9    joint_9      2.4108
       10   joint_10     11.8137
       11   joint_11     11.6079
       12   joint_12      4.4247
       13   joint_13      4.2748
       14   joint_14      4.1730
       15   joint_15      5.2357
       16   joint_16      6.3918
       17   joint_17      6.3094
       18   joint_18     11.0403
       19   joint_19     10.7793
       20   joint_20     18.3742
       21   joint_21     17.2462
       22   joint_22     21.2890
       23   joint_23     19.8306
[2026-04-08 11:35:28] [20260408113015] Epoch: 25, train loss: 0.0849, train mean joint angle error: 9.9831 deg, train positional error: 8.8749 cm
[2026-04-08 11:35:28] [20260408113015] Epoch: 25, val loss: 0.0765, val mean joint angle error: 9.0212 deg, val positional error: 7.9354 cm
[2026-04-08 11:35:28] [20260408113015] Epoch: 25, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.1510
        1    joint_1      12.1936
        2    joint_2      11.8916
        3    joint_3       6.6048
        4    joint_4      10.6519
        5    joint_5      10.9675
        6    joint_6       4.8656
        7    joint_7       9.9779
        8    joint_8       9.2703
        9    joint_9       3.7856
       10   joint_10       4.3846
       11   joint_11       6.6816
       12   joint_12       9.0071
       13   joint_13      10.8973
       14   joint_14      10.0952
       15   joint_15       7.3220
       16   joint_16      12.3118
       17   joint_17      12.4342
       18   joint_18      21.0860
       19   joint_19      20.3462
       20   joint_20      11.9252
       21   joint_21      12.2177
       22   joint_22       2.8461
       23   joint_23       2.6789
[2026-04-08 11:35:28] [20260408113015] Epoch: 25, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      14.2968
        1    joint_1      11.2518
        2    joint_2      10.5932
        3    joint_3       6.0254
        4    joint_4       9.4249
        5    joint_5       9.7828
        6    joint_6       4.1677
        7    joint_7       9.3985
        8    joint_8       8.1992
        9    joint_9       3.0108
       10   joint_10       3.5705
       11   joint_11       5.7504
       12   joint_12       8.3428
       13   joint_13      10.4124
       14   joint_14       9.1816
       15   joint_15       6.4694
       16   joint_16      11.4576
       17   joint_17      10.9390
       18   joint_18      19.7639
       19   joint_19      18.5118
       20   joint_20      11.1140
       21   joint_21      11.5315
       22   joint_22       1.8343
       23   joint_23       1.4780
[2026-04-08 11:35:28] [20260408113015] Epoch: 25, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.8613
        2    joint_2      1.7738
        3    joint_3      1.2951
        4    joint_4      8.1399
        5    joint_5      8.1228
        6    joint_6      2.3107
        7    joint_7     12.2692
        8    joint_8     11.8040
        9    joint_9      2.8182
       10   joint_10     13.3776
       11   joint_11     13.2556
       12   joint_12      5.2444
       13   joint_13      4.8198
       14   joint_14      4.8058
       15   joint_15      6.1250
       16   joint_16      6.9263
       17   joint_17      6.9880
       18   joint_18     11.0607
       19   joint_19     11.2342
       20   joint_20     18.3355
       21   joint_21     18.1124
       22   joint_22     21.3170
       23   joint_23     21.0005
[2026-04-08 11:35:28] [20260408113015] Epoch: 25, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7565
        2    joint_2      1.6331
        3    joint_3      1.1915
        4    joint_4      7.3910
        5    joint_5      6.9980
        6    joint_6      2.0371
        7    joint_7     10.8743
        8    joint_8     10.0335
        9    joint_9      2.4422
       10   joint_10     11.8370
       11   joint_11     11.4587
       12   joint_12      4.3596
       13   joint_13      4.1783
       14   joint_14      4.2022
       15   joint_15      5.0944
       16   joint_16      6.2625
       17   joint_17      6.3203
       18   joint_18     10.5035
       19   joint_19     10.2147
       20   joint_20     17.2087
       21   joint_21     16.0270
       22   joint_22     19.9285
       23   joint_23     18.4974
[2026-04-08 11:35:39] [20260408113015] Epoch: 26, train loss: 0.0833, train mean joint angle error: 9.7881 deg, train positional error: 8.6826 cm
[2026-04-08 11:35:39] [20260408113015] Epoch: 26, val loss: 0.0761, val mean joint angle error: 8.9721 deg, val positional error: 7.9209 cm
[2026-04-08 11:35:39] [20260408113015] Epoch: 26, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      14.4851
        1    joint_1      11.9779
        2    joint_2      11.7139
        3    joint_3       6.5371
        4    joint_4      10.4964
        5    joint_5      10.8244
        6    joint_6       4.7844
        7    joint_7       9.8304
        8    joint_8       9.1404
        9    joint_9       3.6738
       10   joint_10       4.2735
       11   joint_11       6.5007
       12   joint_12       8.7997
       13   joint_13      10.6525
       14   joint_14       9.9014
       15   joint_15       7.1831
       16   joint_16      12.0796
       17   joint_17      12.2683
       18   joint_18      20.6296
       19   joint_19      19.9625
       20   joint_20      11.7746
       21   joint_21      12.0643
       22   joint_22       2.7483
       23   joint_23       2.6124
[2026-04-08 11:35:39] [20260408113015] Epoch: 26, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.3799
        1    joint_1      11.1775
        2    joint_2      10.9233
        3    joint_3       5.9942
        4    joint_4       9.5661
        5    joint_5      10.0610
        6    joint_6       4.1559
        7    joint_7       9.4114
        8    joint_8       8.2249
        9    joint_9       2.9694
       10   joint_10       3.5015
       11   joint_11       5.6472
       12   joint_12       8.2780
       13   joint_13      10.2909
       14   joint_14       9.2623
       15   joint_15       6.3587
       16   joint_16      11.3314
       17   joint_17      11.0100
       18   joint_18      19.4573
       19   joint_19      18.6219
       20   joint_20      10.9708
       21   joint_21      11.4205
       22   joint_22       1.8391
       23   joint_23       1.4766
[2026-04-08 11:35:39] [20260408113015] Epoch: 26, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.8053
