31  0.00  0.00  0.00  0.0  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  0.00  0.00
32  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00
33  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.01  0.00  0.01  0.96
Epoch: 117 train confusion matrix2:
      0     1     2     3     4     5     6     7     8     9     10    11    12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29    30    31   32   33
0   0.65  0.04  0.00  0.00  0.00  0.04  0.03  0.01  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.05  0.00  0.00  0.03  0.00  0.0  0.0
1   0.01  0.71  0.03  0.00  0.00  0.02  0.04  0.04  0.01  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.01  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.0  0.0
2   0.00  0.00  0.85  0.00  0.00  0.01  0.00  0.00  0.02  0.00  0.00  0.01  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.09  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
3   0.00  0.00  0.00  0.44  0.29  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.24  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
4   0.00  0.00  0.00  0.11  0.80  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.02  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
5   0.00  0.29  0.00  0.00  0.00  0.48  0.17  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.0  0.0
6   0.00  0.36  0.00  0.00  0.00  0.12  0.49  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
7   0.00  0.08  0.00  0.00  0.00  0.00  0.00  0.71  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.02  0.12  0.02  0.02  0.00  0.00  0.00  0.00  0.0  0.0
8   0.00  0.11  0.04  0.00  0.00  0.05  0.03  0.06  0.60  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
9   0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.70  0.06  0.00  0.00  0.00  0.00  0.00  0.10  0.00  0.00  0.00  0.00  0.01  0.00  0.03  0.00  0.00  0.00  0.07  0.00  0.00  0.00  0.00  0.0  0.0
10  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.26  0.55  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.13  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.0  0.0
11  0.00  0.00  0.01  0.00  0.00  0.00  0.01  0.00  0.05  0.00  0.00  0.70  0.00  0.00  0.00  0.00  0.00  0.21  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
12  0.00  0.00  0.61  0.00  0.00  0.06  0.02  0.00  0.11  0.00  0.00  0.02  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.16  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
13  0.00  0.00  0.00  0.00  0.06  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.59  0.02  0.00  0.00  0.00  0.01  0.00  0.28  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.0  0.0
14  0.00  0.00  0.00  0.03  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.54  0.00  0.00  0.00  0.01  0.00  0.34  0.00  0.00  0.00  0.00  0.01  0.02  0.00  0.00  0.00  0.00  0.00  0.0  0.0
15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.30  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.16  0.00  0.00  0.00  0.00  0.11  0.00  0.00  0.00  0.00  0.15  0.19  0.01  0.00  0.00  0.06  0.00  0.0  0.0
16  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.73  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.16  0.00  0.00  0.00  0.00  0.0  0.0
17  0.00  0.00  0.02  0.00  0.00  0.01  0.01  0.00  0.15  0.00  0.00  0.08  0.00  0.00  0.00  0.00  0.00  0.73  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
18  0.00  0.00  0.00  0.01  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.52  0.06  0.00  0.00  0.00  0.15  0.00  0.15  0.00  0.00  0.00  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.00  0.0  0.0
19  0.01  0.00  0.00  0.02  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.77  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.14  0.00  0.00  0.01  0.00  0.0  0.0
20  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.09  0.01  0.00  0.00  0.00  0.00  0.00  0.86  0.00  0.00  0.00  0.00  0.01  0.02  0.00  0.00  0.00  0.00  0.00  0.0  0.0
21  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.91  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.0  0.0
22  0.00  0.06  0.02  0.00  0.00  0.07  0.03  0.02  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.68  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.0  0.0
23  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.12  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.78  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.0  0.0
24  0.18  0.00  0.00  0.00  0.00  0.00  0.00  0.31  0.00  0.01  0.03  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.14  0.17  0.00  0.01  0.11  0.00  0.00  0.00  0.00  0.0  0.0
25  0.07  0.00  0.00  0.01  0.00  0.00  0.00  0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.09  0.21  0.00  0.00  0.00  0.01  0.48  0.01  0.02  0.00  0.00  0.01  0.00  0.0  0.0
26  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.04  0.00  0.00  0.00  0.00  0.13  0.00  0.00  0.00  0.00  0.01  0.56  0.04  0.00  0.00  0.14  0.00  0.0  0.0
27  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.08  0.00  0.00  0.07  0.00  0.00  0.00  0.00  0.06  0.00  0.01  0.56  0.00  0.00  0.13  0.00  0.0  0.0
28  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.10  0.00  0.02  0.59  0.00  0.00  0.07  0.00  0.0  0.0
29  0.00  0.07  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.50  0.00  0.00  0.01  0.00  0.00  0.03  0.00  0.29  0.04  0.00  0.0  0.0
30  0.05  0.03  0.00  0.00  0.00  0.06  0.05  0.01  0.15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.02  0.04  0.00  0.02  0.51  0.00  0.0  0.0
31  0.01  0.17  0.00  0.00  0.00  0.12  0.07  0.05  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.31  0.06  0.00  0.02  0.00  0.00  0.02  0.01  0.09  0.03  0.01  0.0  0.0
32  0.53  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.05  0.00  0.00  0.00  0.01  0.00  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.16  0.00  0.00  0.01  0.12  0.00  0.00  0.02  0.00  0.0  0.0
33  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.60  0.00  0.00  0.02  0.00  0.03  0.09  0.00  0.05  0.16  0.04  0.0  0.0
Epoch: 117 val confusion matrix1:
      0     1     2     3     4     5     6     7     8     9     10    11    12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29    30    31    32    33
0   0.65  0.00  0.00  0.00  0.00  0.01  0.00  0.07  0.00  0.00  0.03  0.00  0.00  0.01  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.01  0.13  0.00  0.00  0.01
1   0.00  0.79  0.02  0.01  0.00  0.04  0.02  0.02  0.02  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00
2   0.00  0.07  0.64  0.00  0.00  0.00  0.03  0.00  0.15  0.00  0.00  0.02  0.05  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
3   0.00  0.00  0.00  0.95  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
4   0.00  0.00  0.00  0.06  0.82  0.03  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.01  0.00  0.03  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
5   0.01  0.06  0.00  0.00  0.00  0.68  0.16  0.01  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00
6   0.00  0.06  0.00  0.00  0.00  0.08  0.77  0.01  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00
7   0.04  0.01  0.00  0.00  0.00  0.00  0.00  0.73  0.03  0.00  0.00  0.02  0.00  0.01  0.00  0.03  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.02  0.01  0.01  0.00  0.01  0.04  0.01  0.00  0.00
8   0.00  0.02  0.00  0.00  0.00  0.00  0.08  0.01  0.77  0.00  0.00  0.03  0.01  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00
9   0.02  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.88  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00
10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.94  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
11  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.95  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
12  0.02  0.07  0.02  0.00  0.00  0.10  0.02  0.01  0.01  0.00  0.00  0.04  0.60  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
13  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.76  0.02  0.12  0.00  0.00  0.02  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.02  0.00  0.00  0.00
14  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.76  0.14  0.00  0.00  0.01  0.00  0.01  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.12  0.10  0.48  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.12  0.01  0.00  0.02  0.00  0.01  0.00  0.10  0.00  0.00  0.00
16  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.95  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00
17  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.15  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.00  0.78  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
18  0.00  0.01  0.00  0.10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.80  0.01  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00
19  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.82  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.11  0.00  0.00  0.00  0.00  0.00
20  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.04  0.02  0.00  0.00  0.00  0.01  0.00  0.89  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
21  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.91  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.05
22  0.01  0.06  0.02  0.00  0.00  0.04  0.02  0.02  0.00  0.00  0.00  0.00  0.17  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.66  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
23  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.13  0.01  0.05  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.69  0.01  0.01  0.01  0.00  0.00  0.00  0.03  0.00  0.00  0.00
24  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.04  0.00  0.00  0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.47  0.06  0.15  0.04  0.11  0.00  0.01  0.00  0.00  0.00
25  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.08  0.00  0.00  0.00  0.00  0.00  0.07  0.01  0.06  0.02  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.14  0.40  0.05  0.08  0.00  0.00  0.05  0.00  0.01  0.00
26  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.12  0.05  0.23  0.00  0.00  0.01  0.02  0.05  0.00  0.00  0.00  0.02  0.12  0.19  0.01  0.02  0.00  0.14  0.00  0.00  0.00
27  0.01  0.00  0.00  0.01  0.01  0.00  0.01  0.01  0.00  0.01  0.00  0.00  0.00  0.02  0.00  0.02  0.04  0.00  0.00  0.03  0.01  0.00  0.00  0.01  0.03  0.07  0.04  0.47  0.05  0.00  0.16  0.02  0.00  0.01
28  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.17  0.04  0.00  0.33  0.42  0.00  0.02  0.00  0.00  0.00
29  0.00  0.01  0.00  0.00  0.00  0.00  0.03  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.88  0.00  0.01  0.00  0.00
30  0.01  0.00  0.00  0.00  0.00  0.02  0.02  0.01  0.00  0.00  0.00  0.00  0.00  0.03  0.01  0.05  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.01  0.02  0.01  0.00  0.00  0.00  0.01  0.75  0.00  0.01  0.00
31  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.96  0.00  0.00
32  0.09  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.08  0.01  0.00  0.07  0.21  0.00  0.39  0.00  0.12  0.01
33  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.27  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.73  0.00  0.00
Epoch: 117 val confusion matrix2:
      0     1     2     3     4     5     6     7     8     9     10    11    12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29    30    31   32   33
0   0.51  0.05  0.00  0.00  0.00  0.01  0.00  0.06  0.00  0.01  0.07  0.00  0.00  0.00  0.00  0.00  0.13  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.06  0.00  0.01  0.03  0.00  0.0  0.0
1   0.00  0.54  0.06  0.01  0.00  0.06  0.06  0.04  0.03  0.00  0.00  0.02  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.01  0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.01  0.00  0.0  0.0
2   0.00  0.02  0.47  0.00  0.00  0.07  0.01  0.00  0.17  0.00  0.00  0.08  0.03  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
3   0.00  0.00  0.00  0.42  0.26  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.02  0.24  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.01  0.00  0.0  0.0
4   0.00  0.00  0.00  0.23  0.63  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.07  0.00  0.00  0.00  0.00  0.01  0.02  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
5   0.01  0.20  0.01  0.00  0.01  0.41  0.21  0.01  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.01  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.0  0.0
6   0.00  0.34  0.01  0.00  0.00  0.26  0.31  0.00  0.05  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.0  0.0
7   0.01  0.02  0.00  0.00  0.00  0.00  0.00  0.64  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.03  0.00  0.00  0.00  0.00  0.08  0.00  0.00  0.00  0.03  0.05  0.05  0.04  0.00  0.01  0.02  0.00  0.0  0.0
8   0.00  0.06  0.01  0.00  0.00  0.07  0.02  0.09  0.59  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.11  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
9   0.17  0.00  0.00  0.02  0.02  0.00  0.00  0.00  0.00  0.51  0.01  0.00  0.00  0.00  0.01  0.00  0.03  0.00  0.00  0.01  0.04  0.00  0.00  0.17  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.0  0.0
10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.38  0.49  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
11  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.00  0.00  0.61  0.00  0.00  0.00  0.00  0.00  0.29  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
12  0.00  0.08  0.28  0.00  0.00  0.04  0.03  0.00  0.26  0.00  0.00  0.02  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.28  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
13  0.00  0.00  0.00  0.01  0.05  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.37  0.05  0.01  0.00  0.00  0.02  0.01  0.32  0.00  0.00  0.00  0.00  0.04  0.05  0.02  0.00  0.00  0.00  0.00  0.0  0.0
14  0.00  0.00  0.00  0.03  0.04  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.03  0.45  0.00  0.00  0.00  0.03  0.00  0.26  0.00  0.00  0.00  0.00  0.04  0.12  0.00  0.00  0.00  0.00  0.00  0.0  0.0
15  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.24  0.00  0.00  0.00  0.00  0.00  0.01  0.08  0.07  0.00  0.00  0.01  0.02  0.11  0.00  0.00  0.06  0.02  0.02  0.19  0.12  0.00  0.00  0.05  0.00  0.0  0.0
16  0.02  0.01  0.00  0.01  0.00  0.00  0.00  0.01  0.00  0.02  0.01  0.00  0.00  0.00  0.00  0.00  0.59  0.00  0.00  0.03  0.00  0.03  0.00  0.00  0.03  0.02  0.01  0.19  0.01  0.00  0.01  0.00  0.0  0.0
17  0.00  0.00  0.02  0.00  0.00  0.02  0.00  0.00  0.34  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.58  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
18  0.02  0.00  0.00  0.10  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.46  0.15  0.00  0.00  0.00  0.19  0.02  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
19  0.05  0.00  0.00  0.05  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.48  0.00  0.00  0.00  0.00  0.09  0.00  0.02  0.23  0.00  0.00  0.02  0.00  0.0  0.0
20  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.08  0.02  0.00  0.00  0.00  0.01  0.01  0.77  0.00  0.00  0.00  0.00  0.02  0.03  0.00  0.00  0.00  0.01  0.00  0.0  0.0
21  0.02  0.02  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.84  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.10  0.00  0.00  0.0  0.0
22  0.00  0.05  0.11  0.00  0.00  0.18  0.07  0.01  0.04  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.01  0.49  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.0  0.0
23  0.03  0.00  0.00  0.03  0.00  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.00  0.04  0.03  0.00  0.06  0.00  0.00  0.03  0.05  0.00  0.00  0.41  0.00  0.00  0.04  0.18  0.00  0.00  0.01  0.00  0.0  0.0
24  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.11  0.00  0.01  0.09  0.00  0.00  0.00  0.00  0.01  0.02  0.00  0.00  0.00  0.04  0.00  0.00  0.18  0.24  0.03  0.03  0.16  0.00  0.00  0.01  0.00  0.0  0.0
25  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.23  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.01  0.02  0.00  0.00  0.00  0.24  0.00  0.00  0.00  0.02  0.31  0.02  0.10  0.00  0.00  0.01  0.00  0.0  0.0
26  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.28  0.00  0.00  0.00  0.00  0.00  0.03  0.04  0.10  0.00  0.00  0.01  0.00  0.13  0.00  0.00  0.00  0.01  0.07  0.27  0.02  0.00  0.00  0.03  0.00  0.0  0.0
27  0.01  0.00  0.00  0.01  0.01  0.04  0.01  0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.06  0.03  0.00  0.01  0.00  0.10  0.01  0.02  0.38  0.00  0.00  0.14  0.00  0.0  0.0
