Comment: sota
Params: hidden_dim = 128, num_layers = 2, dropout = 0.3, window_size = 250, stride = 25, batch_size = 512, mask_ratio = 0.15 lr = 0.001, weight_decay = 0.0001, num_epochs = 800 alpha = 10, beta = 0.001, gamma = 1 
Epoch: 0, train loss: 27.4871, train loss1: 2.3290, train loss2: 769.2408, train loss3: 3.4279, train acc1: 0.3309, train acc2: 0.0577
Train confusion matrix:
      0     1     2     3     4     5     6     7     8     9     10    11    12    13    14    15    16    17    18    19    20    21    22    23   24    25   26    27   28    29    30    31   32   33
24  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.01  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.31  0.33  0.03  0.08  0.06  0.00  0.06  0.00  0.00  0.00
25  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.01  0.79  0.02  0.03  0.00  0.00  0.05  0.00  0.00  0.00
26  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.09  0.01  0.02  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.02  0.70  0.06  0.00  0.00  0.06  0.00  0.00  0.00
27  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.11  0.04  0.65  0.01  0.00  0.12  0.00  0.00  0.00
28  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.01  0.02  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.02  0.07  0.06  0.26  0.42  0.00  0.10  0.00  0.00  0.00
29  0.02  0.02  0.00  0.00  0.00  0.00  0.00  0.15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.76  0.02  0.00  0.00  0.01
30  0.01  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.01  0.00  0.00  0.00  0.00  0.03  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.02  0.00  0.00  0.88  0.00  0.00  0.00
31  0.00  0.01  0.00  0.00  0.00  0.02  0.02  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.79  0.00  0.09
32  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.02  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.01  0.03  0.00  0.00  0.67  0.00  0.11  0.00
33  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.22  0.00  0.00  0.00  0.01  0.00  0.04  0.01  0.22  0.13  0.01  0.00  0.36
Train confusion matrix:
      0     1    2     3     4    5     6     7     8     9    10   11   12    13   14   15   16   17   18   19    20   21    22   23   24    25   26    27   28   29    30   31   32   33
0   0.57  0.06  0.0  0.01  0.02  0.0  0.07  0.01  0.01  0.01  0.0  0.0  0.0  0.01  0.0  0.0  0.0  0.0  0.0  0.0  0.01  0.0  0.00  0.0  0.0  0.00  0.0  0.12  0.0  0.0  0.10  0.0  0.0  0.0
1   0.01  0.78  0.0  0.00  0.00  0.0  0.07  0.03  0.02  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.08  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.01  0.0  0.0  0.0
2   0.00  0.26  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.74  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.00  0.0  0.0  0.0
3   0.00  0.00  0.0  0.14  0.11  0.0  0.00  0.00  0.00  0.00  0.0  0.0  0.0  0.44  0.0  0.0  0.0  0.0  0.0  0.0  0.29  0.0  0.00  0.0  0.0  0.00  0.0  0.02  0.0  0.0  0.00  0.0  0.0  0.0
4   0.01  0.01  0.0  0.13  0.18  0.0  0.00  0.01  0.00  0.00  0.0  0.0  0.0  0.32  0.0  0.0  0.0  0.0  0.0  0.0  0.14  0.0  0.01  0.0  0.0  0.00  0.0  0.18  0.0  0.0  0.00  0.0  0.0  0.0
5   0.00  0.69  0.0  0.00  0.00  0.0  0.19  0.00  0.05  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.03  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.03  0.0  0.0  0.0
6   0.00  0.40  0.0  0.00  0.00  0.0  0.48  0.00  0.05  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.07  0.0  0.0  0.0
7   0.00  0.05  0.0  0.01  0.02  0.0  0.03  0.46  0.01  0.00  0.0  0.0  0.0  0.04  0.0  0.0  0.0  0.0  0.0  0.0  0.21  0.0  0.02  0.0  0.0  0.10  0.0  0.03  0.0  0.0  0.00  0.0  0.0  0.0
8   0.00  0.58  0.0  0.00  0.00  0.0  0.23  0.04  0.09  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.05  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.01  0.0  0.0  0.0
9   0.65  0.00  0.0  0.01  0.03  0.0  0.00  0.00  0.00  0.06  0.0  0.0  0.0  0.01  0.0  0.0  0.0  0.0  0.0  0.0  0.01  0.0  0.00  0.0  0.0  0.00  0.0  0.22  0.0  0.0  0.01  0.0  0.0  0.0
10  0.48  0.00  0.0  0.01  0.01  0.0  0.00  0.00  0.00  0.06  0.0  0.0  0.0  0.01  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.00  0.0  0.42  0.0  0.0  0.00  0.0  0.0  0.0
11  0.00  0.95  0.0  0.00  0.00  0.0  0.02  0.00  0.02  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.01  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.00  0.0  0.0  0.0
12  0.00  0.40  0.0  0.00  0.00  0.0  0.03  0.00  0.02  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.55  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.00  0.0  0.0  0.0
13  0.00  0.00  0.0  0.03  0.04  0.0  0.00  0.01  0.00  0.00  0.0  0.0  0.0  0.14  0.0  0.0  0.0  0.0  0.0  0.0  0.72  0.0  0.00  0.0  0.0  0.02  0.0  0.03  0.0  0.0  0.00  0.0  0.0  0.0
14  0.00  0.00  0.0  0.02  0.03  0.0  0.00  0.00  0.00  0.00  0.0  0.0  0.0  0.17  0.0  0.0  0.0  0.0  0.0  0.0  0.75  0.0  0.00  0.0  0.0  0.02  0.0  0.01  0.0  0.0  0.00  0.0  0.0  0.0
15  0.02  0.00  0.0  0.04  0.04  0.0  0.00  0.06  0.00  0.00  0.0  0.0  0.0  0.14  0.0  0.0  0.0  0.0  0.0  0.0  0.59  0.0  0.00  0.0  0.0  0.05  0.0  0.04  0.0  0.0  0.02  0.0  0.0  0.0
16  0.70  0.00  0.0  0.02  0.04  0.0  0.00  0.00  0.00  0.02  0.0  0.0  0.0  0.02  0.0  0.0  0.0  0.0  0.0  0.0  0.02  0.0  0.00  0.0  0.0  0.00  0.0  0.17  0.0  0.0  0.01  0.0  0.0  0.0
17  0.00  0.87  0.0  0.00  0.00  0.0  0.05  0.00  0.07  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.01  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.00  0.0  0.0  0.0
18  0.00  0.00  0.0  0.04  0.05  0.0  0.00  0.00  0.00  0.00  0.0  0.0  0.0  0.20  0.0  0.0  0.0  0.0  0.0  0.0  0.67  0.0  0.00  0.0  0.0  0.00  0.0  0.03  0.0  0.0  0.00  0.0  0.0  0.0
19  0.08  0.00  0.0  0.04  0.11  0.0  0.00  0.00  0.00  0.02  0.0  0.0  0.0  0.06  0.0  0.0  0.0  0.0  0.0  0.0  0.03  0.0  0.00  0.0  0.0  0.00  0.0  0.65  0.0  0.0  0.00  0.0  0.0  0.0
20  0.00  0.00  0.0  0.01  0.01  0.0  0.00  0.01  0.00  0.00  0.0  0.0  0.0  0.05  0.0  0.0  0.0  0.0  0.0  0.0  0.86  0.0  0.00  0.0  0.0  0.04  0.0  0.01  0.0  0.0  0.00  0.0  0.0  0.0
21  0.03  0.00  0.0  0.00  0.00  0.0  0.03  0.00  0.00  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.94  0.0  0.0  0.0
22  0.00  0.23  0.0  0.00  0.00  0.0  0.06  0.02  0.01  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.65  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.02  0.0  0.0  0.0
23  0.08  0.00  0.0  0.08  0.25  0.0  0.00  0.00  0.00  0.02  0.0  0.0  0.0  0.09  0.0  0.0  0.0  0.0  0.0  0.0  0.03  0.0  0.00  0.0  0.0  0.00  0.0  0.44  0.0  0.0  0.00  0.0  0.0  0.0
24  0.11  0.00  0.0  0.04  0.08  0.0  0.00  0.08  0.00  0.02  0.0  0.0  0.0  0.09  0.0  0.0  0.0  0.0  0.0  0.0  0.27  0.0  0.00  0.0  0.0  0.07  0.0  0.24  0.0  0.0  0.00  0.0  0.0  0.0
25  0.05  0.00  0.0  0.02  0.04  0.0  0.00  0.23  0.00  0.00  0.0  0.0  0.0  0.05  0.0  0.0  0.0  0.0  0.0  0.0  0.40  0.0  0.00  0.0  0.0  0.14  0.0  0.07  0.0  0.0  0.00  0.0  0.0  0.0
26  0.04  0.00  0.0  0.07  0.10  0.0  0.00  0.00  0.00  0.01  0.0  0.0  0.0  0.24  0.0  0.0  0.0  0.0  0.0  0.0  0.35  0.0  0.00  0.0  0.0  0.01  0.0  0.16  0.0  0.0  0.02  0.0  0.0  0.0
27  0.22  0.00  0.0  0.05  0.10  0.0  0.00  0.01  0.00  0.02  0.0  0.0  0.0  0.11  0.0  0.0  0.0  0.0  0.0  0.0  0.14  0.0  0.00  0.0  0.0  0.01  0.0  0.31  0.0  0.0  0.04  0.0  0.0  0.0
28  0.29  0.00  0.0  0.05  0.10  0.0  0.00  0.00  0.00  0.03  0.0  0.0  0.0  0.08  0.0  0.0  0.0  0.0  0.0  0.0  0.11  0.0  0.00  0.0  0.0  0.00  0.0  0.33  0.0  0.0  0.02  0.0  0.0  0.0
29  0.03  0.04  0.0  0.00  0.00  0.0  0.09  0.00  0.01  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.01  0.0  0.00  0.0  0.0  0.00  0.0  0.01  0.0  0.0  0.81  0.0  0.0  0.0
30  0.08  0.21  0.0  0.01  0.02  0.0  0.14  0.00  0.02  0.00  0.0  0.0  0.0  0.02  0.0  0.0  0.0  0.0  0.0  0.0  0.02  0.0  0.02  0.0  0.0  0.00  0.0  0.04  0.0  0.0  0.42  0.0  0.0  0.0
31  0.02  0.13  0.0  0.00  0.00  0.0  0.18  0.02  0.02  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.01  0.0  0.06  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.56  0.0  0.0  0.0
32  0.14  0.00  0.0  0.03  0.11  0.0  0.00  0.00  0.00  0.03  0.0  0.0  0.0  0.04  0.0  0.0  0.0  0.0  0.0  0.0  0.02  0.0  0.00  0.0  0.0  0.00  0.0  0.61  0.0  0.0  0.01  0.0  0.0  0.0
33  0.01  0.00  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.00  0.0  0.06  0.0  0.0  0.92  0.0  0.0  0.0
Epoch: 6, val loss: 788.0605, val loss1: 0.6703, val loss2: 785.1666, val loss3: 2.2236, val acc1: 0.7852, val acc2: 0.2824
Val confusion matrix:
      0     1     2     3     4     5     6     7     8     9     10    11    12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29    30    31    32    33
0   0.82  0.01  0.00  0.00  0.01  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.01  0.06  0.00  0.00  0.00
1   0.00  0.90  0.01  0.00  0.00  0.01  0.01  0.03  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
2   0.00  0.05  0.88  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
3   0.00  0.00  0.00  0.82  0.04  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.02  0.06  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00
4   0.01  0.00  0.00  0.02  0.77  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.01  0.02  0.04  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
5   0.00  0.12  0.00  0.00  0.00  0.67  0.13  0.01  0.02  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
6   0.00  0.13  0.00  0.00  0.00  0.07  0.69  0.04  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
7   0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.85  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.01  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00
8   0.00  0.06  0.01  0.00  0.00  0.00  0.01  0.05  0.83  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00
9   0.01  0.00  0.00  0.00  0.03  0.01  0.00  0.00  0.00  0.90  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.01  0.00  0.01  0.00
10  0.02  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.07  0.83  0.00  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.02  0.01  0.00  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.00
11  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.01  0.14  0.00  0.00  0.72  0.01  0.00  0.00  0.00  0.00  0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
12  0.00  0.04  0.06  0.00  0.01  0.03  0.01  0.00  0.02  0.00  0.00  0.01  0.70  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
13  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.81  0.02  0.02  0.00  0.00  0.01  0.00  0.04  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.07  0.00  0.00  0.00
14  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.09  0.70  0.03  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.01  0.00  0.00  0.02  0.01  0.00  0.00  0.05  0.00  0.00  0.00
15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.20  0.09  0.46  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.03  0.04  0.00  0.00  0.00  0.12  0.00  0.00  0.00
16  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.90  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.01  0.00  0.00  0.00  0.00  0.00
17  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.17  0.00  0.00  0.02  0.01  0.00  0.00  0.00  0.00  0.76  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
18  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.04  0.00  0.00  0.00  0.80  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00
19  0.00  0.00  0.00  0.01  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.02  0.00  0.00  0.00  0.01  0.88  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
20  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.01  0.00  0.00  0.00  0.00  0.00  0.94  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00
21  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.88  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.03  0.00  0.01
22  0.01  0.04  0.01  0.00  0.01  0.02  0.01  0.00  0.01  0.00  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.84  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
23  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.07  0.01  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.79  0.01  0.00  0.00  0.01  0.00  0.00  0.01  0.00  0.00  0.00
24  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.01  0.00  0.00  0.03  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.25  0.35  0.05  0.10  0.05  0.00  0.08  0.00  0.00  0.00
25  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.01  0.03  0.00  0.00  0.00  0.01  0.78  0.02  0.04  0.00  0.00  0.04  0.00  0.00  0.00
26  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.12  0.02  0.03  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.01  0.02  0.63  0.09  0.00  0.00  0.08  0.00  0.00  0.00
27  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.11  0.04  0.65  0.01  0.00  0.11  0.00  0.00  0.00
28  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.03  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.01  0.04  0.04  0.27  0.42  0.00  0.12  0.00  0.00  0.00
29  0.02  0.05  0.00  0.00  0.00  0.00  0.00  0.13  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.03  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.69  0.04  0.00  0.00  0.00
30  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.85  0.00  0.00  0.00
31  0.00  0.00  0.00  0.00  0.00  0.03  0.02  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.74  0.00  0.11
32  0.06  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.03  0.02  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.63  0.00  0.14  0.00
33  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.29  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.21  0.07  0.00  0.00  0.43
Val confusion matrix:
      0     1    2     3     4    5     6     7     8     9    10   11   12    13   14   15   16   17   18   19    20   21    22   23   24    25   26    27   28   29    30   31   32   33
0   0.55  0.07  0.0  0.01  0.02  0.0  0.07  0.00  0.01  0.02  0.0  0.0  0.0  0.01  0.0  0.0  0.0  0.0  0.0  0.0  0.01  0.0  0.00  0.0  0.0  0.00  0.0  0.12  0.0  0.0  0.11  0.0  0.0  0.0
1   0.01  0.79  0.0  0.00  0.00  0.0  0.06  0.02  0.03  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.08  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.01  0.0  0.0  0.0
2   0.00  0.24  0.0  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.76  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.00  0.0  0.0  0.0
3   0.00  0.00  0.0  0.11  0.10  0.0  0.00  0.00  0.00  0.00  0.0  0.0  0.0  0.44  0.0  0.0  0.0  0.0  0.0  0.0  0.31  0.0  0.00  0.0  0.0  0.00  0.0  0.04  0.0  0.0  0.00  0.0  0.0  0.0
4   0.01  0.01  0.0  0.11  0.18  0.0  0.00  0.00  0.00  0.01  0.0  0.0  0.0  0.30  0.0  0.0  0.0  0.0  0.0  0.0  0.17  0.0  0.02  0.0  0.0  0.00  0.0  0.19  0.0  0.0  0.00  0.0  0.0  0.0
5   0.00  0.67  0.0  0.00  0.00  0.0  0.21  0.00  0.06  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.04  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.02  0.0  0.0  0.0
6   0.00  0.43  0.0  0.00  0.00  0.0  0.44  0.00  0.06  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.07  0.0  0.0  0.0
7   0.01  0.06  0.0  0.01  0.02  0.0  0.04  0.44  0.01  0.00  0.0  0.0  0.0  0.03  0.0  0.0  0.0  0.0  0.0  0.0  0.22  0.0  0.02  0.0  0.0  0.10  0.0  0.04  0.0  0.0  0.01  0.0  0.0  0.0
8   0.00  0.59  0.0  0.00  0.00  0.0  0.21  0.04  0.09  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.06  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.01  0.0  0.0  0.0
9   0.59  0.01  0.0  0.01  0.03  0.0  0.00  0.00  0.00  0.08  0.0  0.0  0.0  0.01  0.0  0.0  0.0  0.0  0.0  0.0  0.01  0.0  0.00  0.0  0.0  0.00  0.0  0.25  0.0  0.0  0.01  0.0  0.0  0.0
10  0.43  0.00  0.0  0.00  0.03  0.0  0.00  0.00  0.00  0.08  0.0  0.0  0.0  0.01  0.0  0.0  0.0  0.0  0.0  0.0  0.01  0.0  0.00  0.0  0.0  0.00  0.0  0.43  0.0  0.0  0.00  0.0  0.0  0.0
11  0.00  0.93  0.0  0.00  0.00  0.0  0.02  0.00  0.03  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.02  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.00  0.0  0.0  0.0
12  0.00  0.39  0.0  0.00  0.00  0.0  0.05  0.00  0.01  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.55  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.00  0.0  0.0  0.0
13  0.00  0.00  0.0  0.02  0.03  0.0  0.00  0.00  0.00  0.00  0.0  0.0  0.0  0.16  0.0  0.0  0.0  0.0  0.0  0.0  0.71  0.0  0.00  0.0  0.0  0.01  0.0  0.05  0.0  0.0  0.00  0.0  0.0  0.0
14  0.00  0.00  0.0  0.03  0.02  0.0  0.00  0.00  0.00  0.00  0.0  0.0  0.0  0.17  0.0  0.0  0.0  0.0  0.0  0.0  0.74  0.0  0.00  0.0  0.0  0.02  0.0  0.03  0.0  0.0  0.00  0.0  0.0  0.0
15  0.01  0.00  0.0  0.03  0.06  0.0  0.00  0.07  0.00  0.00  0.0  0.0  0.0  0.10  0.0  0.0  0.0  0.0  0.0  0.0  0.61  0.0  0.00  0.0  0.0  0.04  0.0  0.05  0.0  0.0  0.02  0.0  0.0  0.0
16  0.75  0.00  0.0  0.01  0.02  0.0  0.00  0.00  0.00  0.01  0.0  0.0  0.0  0.03  0.0  0.0  0.0  0.0  0.0  0.0  0.04  0.0  0.00  0.0  0.0  0.00  0.0  0.13  0.0  0.0  0.02  0.0  0.0  0.0
17  0.00  0.88  0.0  0.00  0.00  0.0  0.06  0.00  0.06  0.00  0.0  0.0  0.0  0.00  0.0  0.0  0.0  0.0  0.0  0.0  0.00  0.0  0.01  0.0  0.0  0.00  0.0  0.00  0.0  0.0  0.00  0.0  0.0  0.0
18  0.00  0.00  0.0  0.04  0.05  0.0  0.00  0.00  0.00  0.00  0.0  0.0  0.0  0.24  0.0  0.0  0.0  0.0  0.0  0.0  0.60  0.0  0.00  0.0  0.0  0.00  0.0  0.07  0.0  0.0  0.00  0.0  0.0  0.0
