[2026-04-08 11:30:24] 备注: 数据集, baseline=imuposer_like_recon
[2026-04-08 11:30:24] baseline=imuposer_like_recon, resnet_verson=resnet18, mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, hidden_dim=128, num_layers=2, nhead=4, dropout=0.1, use_len=4, compute_len=1, predict_len=1, stride_len=1, input_channels=204, train_ratio=0.8, need_normalize=True
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, train loss: 0.2622, train mean joint angle error: 30.9324 deg, train positional error: 28.8990 cm
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, val loss: 0.1598, val mean joint angle error: 19.6766 deg, val positional error: 22.1787 cm
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
       13   joint_13      5.6656
       14   joint_14      5.8075
       15   joint_15      6.6120
       16   joint_16      8.8999
       17   joint_17      9.2505
       18   joint_18     16.9997
       19   joint_19     17.8099
       20   joint_20     27.5580
       21   joint_21     28.5220
       22   joint_22     31.5804
       23   joint_23     32.5927
[2026-04-08 11:33:28] [20260408113024] Epoch: 23, train loss: 0.1110, train mean joint angle error: 13.1403 deg, train positional error: 12.0404 cm
[2026-04-08 11:33:28] [20260408113024] Epoch: 23, val loss: 0.1058, val mean joint angle error: 12.5421 deg, val positional error: 11.1001 cm
[2026-04-08 11:33:28] [20260408113024] Epoch: 23, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      20.5711
        1    joint_1      14.7712
        2    joint_2      13.8512
        3    joint_3       7.2927
        4    joint_4      12.4865
        5    joint_5      13.1699
        6    joint_6       5.1526
        7    joint_7      11.2302
        8    joint_8      10.9813
        9    joint_9       3.9946
       10   joint_10       5.4072
       11   joint_11       8.5850
       12   joint_12      11.3190
       13   joint_13      16.3888
       14   joint_14      15.5116
       15   joint_15       9.2102
       16   joint_16      18.3905
       17   joint_17      19.4214
       18   joint_18      31.9224
       19   joint_19      32.1902
       20   joint_20      13.8738
       21   joint_21      13.8775
       22   joint_22       3.0699
       23   joint_23       2.6983
[2026-04-08 11:33:28] [20260408113024] Epoch: 23, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      20.2136
        1    joint_1      14.0907
        2    joint_2      13.2298
        3    joint_3       6.9276
        4    joint_4      11.9490
        5    joint_5      12.3369
        6    joint_6       4.7690
        7    joint_7      11.1404
        8    joint_8      10.6554
        9    joint_9       3.4673
       10   joint_10       4.7765
       11   joint_11       8.2544
       12   joint_12      11.0624
       13   joint_13      15.8780
       14   joint_14      14.7398
       15   joint_15       8.8142
       16   joint_16      17.3388
       17   joint_17      18.2678
       18   joint_18      31.0143
       19   joint_19      31.1069
       20   joint_20      13.2585
       21   joint_21      13.6091
       22   joint_22       2.2470
       23   joint_23       1.8638
[2026-04-08 11:33:28] [20260408113024] Epoch: 23, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.4520
        2    joint_2      2.2849
        3    joint_3      1.6457
        4    joint_4      8.8193
        5    joint_5      9.1215
        6    joint_6      2.8565
        7    joint_7     12.8586
        8    joint_8     13.3143
        9    joint_9      3.4668
       10   joint_10     14.2565
       11   joint_11     15.3005
       12   joint_12      6.3626
       13   joint_13      5.9503
       14   joint_14      6.1031
       15   joint_15      7.3756
       16   joint_16      9.0642
       17   joint_17      9.4691
       18   joint_18     16.6976
       19   joint_19     18.0075
       20   joint_20     27.9069
       21   joint_21     29.5086
       22   joint_22     32.2270
       23   joint_23     33.9209
[2026-04-08 11:33:28] [20260408113024] Epoch: 23, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.3357
        2    joint_2      2.2194
        3    joint_3      1.5665
        4    joint_4      7.9526
        5    joint_5      8.4116
        6    joint_6      2.5805
        7    joint_7     11.9124
        8    joint_8     12.1860
        9    joint_9      3.0680
       10   joint_10     13.1253
       11   joint_11     14.3083
       12   joint_12      5.5469
       13   joint_13      5.3820
       14   joint_14      5.4387
       15   joint_15      6.4138
       16   joint_16      8.4947
       17   joint_17      8.7075
       18   joint_18     15.8936
       19   joint_19     16.8930
       20   joint_20     25.8800
       21   joint_21     27.2263
       22   joint_22     29.7017
       23   joint_23     31.1577
[2026-04-08 11:33:36] [20260408113024] Epoch: 24, train loss: 0.1099, train mean joint angle error: 13.0017 deg, train positional error: 11.8294 cm
[2026-04-08 11:33:36] [20260408113024] Epoch: 24, val loss: 0.1064, val mean joint angle error: 12.6178 deg, val positional error: 11.2707 cm
[2026-04-08 11:33:43] [20260408113024] Epoch: 25, train loss: 0.1090, train mean joint angle error: 12.8918 deg, train positional error: 11.6244 cm
[2026-04-08 11:33:43] [20260408113024] Epoch: 25, val loss: 0.1037, val mean joint angle error: 12.2808 deg, val positional error: 10.9058 cm
[2026-04-08 11:33:43] [20260408113024] Epoch: 25, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.0250
        1    joint_1      14.5427
        2    joint_2      13.7485
        3    joint_3       7.2267
        4    joint_4      12.3468
        5    joint_5      13.1148
        6    joint_6       5.1152
        7    joint_7      11.1559
        8    joint_8      10.8682
        9    joint_9       3.9471
       10   joint_10       5.2751
       11   joint_11       8.5043
       12   joint_12      11.2577
       13   joint_13      16.0332
       14   joint_14      15.2517
       15   joint_15       9.1390
       16   joint_16      17.7639
       17   joint_17      19.1054
       18   joint_18      31.2613
       19   joint_19      31.6419
       20   joint_20      13.6820
       21   joint_21      13.7306
       22   joint_22       3.0278
       23   joint_23       2.6382
[2026-04-08 11:33:43] [20260408113024] Epoch: 25, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.2199
        1    joint_1      13.9033
        2    joint_2      12.8311
        3    joint_3       6.8419
        4    joint_4      11.6064
        5    joint_5      12.2484
        6    joint_6       4.8392
        7    joint_7      10.9538
        8    joint_8      10.5193
        9    joint_9       3.4334
       10   joint_10       4.5965
       11   joint_11       8.1409
       12   joint_12      10.9798
       13   joint_13      15.6192
       14   joint_14      14.2691
       15   joint_15       8.6908
       16   joint_16      16.9641
       17   joint_17      17.8225
       18   joint_18      30.2644
       19   joint_19      30.1700
       20   joint_20      13.1968
       21   joint_21      13.5011
       22   joint_22       2.2378
       23   joint_23       1.8898
[2026-04-08 11:33:43] [20260408113024] Epoch: 25, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.2891
        2    joint_2      2.1335
        3    joint_3      1.5582
        4    joint_4      8.5591
        5    joint_5      8.9992
        6    joint_6      2.7635
        7    joint_7     12.6181
        8    joint_8     13.1703
        9    joint_9      3.3874
       10   joint_10     13.9037
       11   joint_11     14.9882
       12   joint_12      6.2737
       13   joint_13      5.7186
       14   joint_14      5.9234
       15   joint_15      7.2752
       16   joint_16      8.6229
       17   joint_17      9.0618
       18   joint_18     15.9707
       19   joint_19     17.2305
       20   joint_20     26.6696
       21   joint_21     28.3651
       22   joint_22     30.8231
       23   joint_23     32.6812
[2026-04-08 11:33:43] [20260408113024] Epoch: 25, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.2622
        2    joint_2      2.0990
        3    joint_3      1.5091
        4    joint_4      7.9453
        5    joint_5      8.3392
        6    joint_6      2.5228
        7    joint_7     11.9467
        8    joint_8     12.0335
        9    joint_9      2.9946
       10   joint_10     13.2178
       11   joint_11     14.0976
       12   joint_12      5.5136
       13   joint_13      5.2226
       14   joint_14      5.3219
       15   joint_15      6.2704
       16   joint_16      8.2005
       17   joint_17      8.4579
       18   joint_18     15.6031
       19   joint_19     16.3649
       20   joint_20     25.5370
       21   joint_21     26.5081
       22   joint_22     29.3703
       23   joint_23     30.4012
[2026-04-08 11:33:51] [20260408113024] Epoch: 26, train loss: 0.1081, train mean joint angle error: 12.7768 deg, train positional error: 11.4886 cm
[2026-04-08 11:33:51] [20260408113024] Epoch: 26, val loss: 0.1036, val mean joint angle error: 12.2699 deg, val positional error: 10.9390 cm
[2026-04-08 11:33:51] [20260408113024] Epoch: 26, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.6298
        1    joint_1      14.4840
        2    joint_2      13.6062
        3    joint_3       7.1985
        4    joint_4      12.1914
        5    joint_5      12.9422
        6    joint_6       5.1035
        7    joint_7      11.1056
        8    joint_8      10.7758
        9    joint_9       3.9267
       10   joint_10       5.1809
       11   joint_11       8.3892
       12   joint_12      11.2552
       13   joint_13      15.8755
       14   joint_14      15.1461
       15   joint_15       9.1184
       16   joint_16      17.5421
       17   joint_17      18.8562
       18   joint_18      30.9584
       19   joint_19      31.2708
       20   joint_20      13.6844
       21   joint_21      13.7392
       22   joint_22       3.0324
       23   joint_23       2.6309
[2026-04-08 11:33:51] [20260408113024] Epoch: 26, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.8256
        1    joint_1      13.8488
        2    joint_2      12.8001
        3    joint_3       6.9136
        4    joint_4      11.7141
        5    joint_5      12.3751
        6    joint_6       4.9004
        7    joint_7      10.9540
        8    joint_8      10.4678
        9    joint_9       3.5475
       10   joint_10       4.6857
       11   joint_11       8.4049
       12   joint_12      10.9295
       13   joint_13      15.4820
       14   joint_14      14.3589
       15   joint_15       8.7173
       16   joint_16      16.5146
       17   joint_17      17.6800
       18   joint_18      29.7961
       19   joint_19      29.6946
       20   joint_20      13.1865
       21   joint_21      13.5079
       22   joint_22       2.2339
       23   joint_23       1.9377
[2026-04-08 11:33:51] [20260408113024] Epoch: 26, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.2667
        2    joint_2      2.0907
        3    joint_3      1.5287
        4    joint_4      8.4526
        5    joint_5      8.8375
        6    joint_6      2.7477
        7    joint_7     12.5812
        8    joint_8     13.0237
        9    joint_9      3.3684
       10   joint_10     13.8174
       11   joint_11     14.7762
       12   joint_12      6.2165
       13   joint_13      5.6313
       14   joint_14      5.8560
       15   joint_15      7.1869
       16   joint_16      8.4266
       17   joint_17      8.9475
       18   joint_18     15.6566
       19   joint_19     16.9995
       20   joint_20     26.2389
       21   joint_21     28.1775
       22   joint_22     30.3837
       23   joint_23     32.5146
[2026-04-08 11:33:51] [20260408113024] Epoch: 26, val per-joint positional error (cm):
